added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist_name,playlist_description
2021-09-02 18:36:37+00:00,Acídia,6,"['Dudu', 'Felipe Artioli']",Calabasas,34,0.564,0.333,7,-7.892,0,0.0981,0.757,1.07e-06,0.133,0.365,65.562,144545,4,Trap Classe,"O trap nacional pra qualquer hora, daquele jeitão."
2022-05-27 03:03:00+00:00,Rap dos Hokages: A Vontade do Fogo (Nerd Hits),1,['Minutoz'],Rap dos Hokages: A Vontade do Fogo (Nerd Hits),56,0.467,0.657,5,-6.559,0,0.12,0.379,0.0,0.344,0.402,125.051,561496,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Vibe Zabuza,1,['MHRAP'],Vibe Zabuza,56,0.804,0.804,3,-2.591,0,0.245,0.675,0.0,0.068,0.851,140.094,215839,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Itachi: Essa Dor Que Causei... (NERD HITS),1,['Minutoz'],Rap do Itachi: Essa Dor Que Causei... (NERD HITS),56,0.525,0.617,4,-8.081,0,0.0852,0.636,0.0,0.131,0.336,180.252,192060,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap Dos Coringas: Circo Dos Horrores (Nerd Hits),1,['Minutoz'],Rap Dos Coringas: Circo Dos Horrores (Nerd Hits),54,0.869,0.648,5,-7.697,0,0.0869,0.534,0.0,0.19,0.694,114.972,151315,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Tobi,1,['MHRAP'],Tipo Tobi,55,0.613,0.653,1,-9.2,1,0.0829,0.239,0.0,0.114,0.557,162.123,204448,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tripulação,1,['VMZ'],Tripulação,38,0.84,0.662,9,-6.372,1,0.0409,0.409,0.0,0.0667,0.961,131.032,149310,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),1,['Minutoz'],Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),56,0.5,0.666,0,-7.784,1,0.124,0.226,0.0,0.361,0.332,115.996,591299,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Kisame,1,['MHRAP'],Tipo Kisame,51,0.871,0.721,10,-4.188,0,0.143,0.652,0.0,0.203,0.414,130.14,191223,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Hashirama,1,['MHRAP'],Tipo Hashirama,53,0.647,0.773,8,-6.215,1,0.242,0.0959,0.0,0.0995,0.441,152.001,189478,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Death Note,1,['Minutoz'],Death Note,49,0.317,0.517,4,-9.248,0,0.053,0.219,0.0,0.233,0.332,71.874,231202,3,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Gotenks,1,['MHRAP'],Tipo Gotenks,40,0.777,0.635,2,-7.155,1,0.0926,0.0589,0.0,0.0614,0.219,121.945,202628,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,União Otaku,1,['Byakuran'],União Otaku,38,0.935,0.66,2,-7.774,1,0.318,0.5,5.25e-06,0.183,0.2,109.941,139860,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Revisão,1,['Enygma Rapper'],Revisão,48,0.521,0.935,9,-6.824,0,0.201,0.0321,0.0,0.465,0.312,80.008,275250,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Hidan: Vai Começar o Ritual (Nerd Hits),1,['Minutoz'],Rap do Hidan: Vai Começar o Ritual (Nerd Hits),47,0.617,0.621,1,-6.692,0,0.0394,0.509,0.0,0.322,0.212,95.052,247580,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Pai da Humanidade (Adão),1,['Enygma Rapper'],Pai da Humanidade (Adão),49,0.371,0.684,4,-6.61,0,0.0614,0.136,0.0,0.698,0.0684,117.071,217436,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Joel e Ellie: Os Últimos de Nós (Nerd Hits),1,['Minutoz'],Rap do Joel e Ellie: Os Últimos de Nós (Nerd Hits),52,0.795,0.507,9,-7.678,0,0.044,0.813,0.0,0.472,0.499,123.96,209032,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,SpeedLord: Akatsuki,1,['Flash Beats Manow'],SpeedLord: Akatsuki,37,0.48,0.766,1,-7.24,1,0.296,0.145,0.0,0.109,0.301,66.069,313560,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Esse é o melhor Rap do Levi,1,['Byakuran'],Esse é o melhor Rap do Levi,47,0.797,0.578,8,-4.918,1,0.369,0.736,0.0,0.106,0.85,188.225,163657,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Akatsuki Gang,1,"['Geekmusik', 'MHRAP', 'VMZ', 'Sidney Scaccio', 'TK Raps', 'Felícia Rock', 'Takr', 'Tauz', 'VG Beats', 'Jag', 'Marck']",Akatsuki Gang,41,0.657,0.718,7,-6.542,1,0.321,0.177,0.0,0.143,0.831,86.758,398765,5,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Sete Pecados Capitais,1,['anirap'],Sete Pecados Capitais,35,0.714,0.613,2,-7.478,1,0.143,0.123,0.0,0.174,0.335,92.064,306814,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Zoro: O Maior Espadachim do Mundo (Nerd Hits),1,['Minutoz'],Rap do Zoro: O Maior Espadachim do Mundo (Nerd Hits),57,0.648,0.655,1,-5.256,0,0.0406,0.189,0.0,0.122,0.162,121.017,209984,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Madara,1,['MHRAP'],Tipo Madara,50,0.793,0.783,9,-3.428,0,0.205,0.73,0.0,0.358,0.614,125.024,198388,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Tobirama,1,['MHRAP'],Tipo Tobirama,48,0.804,0.715,1,-5.469,1,0.0699,0.21,0.0,0.139,0.294,130.056,160810,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Pique Minato,1,['Sidney Scaccio'],Pique Minato,39,0.748,0.625,5,-7.733,0,0.0451,0.439,0.0,0.144,0.504,130.014,178299,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Os Titãs Primordiais,1,['anirap'],Os Titãs Primordiais,46,0.734,0.81,10,-4.237,0,0.111,0.0297,0.0,0.116,0.686,144.938,446897,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Punição Divina,1,['Flash Beats Manow'],Punição Divina,31,0.486,0.786,9,-6.296,1,0.417,0.145,0.0,0.117,0.12,93.267,241136,5,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Levi,1,['MHRAP'],Tipo Levi,39,0.745,0.851,10,-4.846,0,0.0617,0.061,0.0,0.167,0.335,102.001,209424,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Deidara: A Arte é a Explosão (Nerd Hits),1,['Minutoz'],Rap do Deidara: A Arte é a Explosão (Nerd Hits),48,0.568,0.777,4,-7.147,0,0.212,0.35,0.0,0.264,0.504,170.001,183529,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Cria Da Folha,1,"['Takr', 'Sidney Scaccio', 'MHRAP']",Cria Da Folha,40,0.782,0.536,8,-6.635,1,0.036,0.387,0.0,0.173,0.23,129.994,159231,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rei dos Piratas,1,['VMZ'],Rei dos Piratas,41,0.626,0.592,1,-8.365,1,0.112,0.62,0.0,0.117,0.361,118.345,209967,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Chuva de Kunai,1,"['Felícia Rock', 'MHRAP']",Chuva de Kunai,40,0.85,0.665,10,-6.41,0,0.235,0.322,0.0,0.247,0.294,107.026,199632,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Naruto: O Sétimo Hokage (Nerd Hits),1,['Minutoz'],Rap do Naruto: O Sétimo Hokage (Nerd Hits),50,0.635,0.735,4,-8.135,0,0.0785,0.436,0.0,0.0666,0.135,142.051,236420,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap Do Chopper: Flores de Cerejeira,1,['Enygma Rapper'],Rap Do Chopper: Flores de Cerejeira,40,0.586,0.441,10,-11.591,0,0.0521,0.725,0.0,0.387,0.439,114.878,276951,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Pique Narutão,1,['Sidney Scaccio'],Pique Narutão,41,0.832,0.578,6,-7.694,0,0.0471,0.493,0.0,0.128,0.889,138.06,181835,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Tipo Narutin,1,['MHRAP'],Tipo Narutin,50,0.652,0.862,7,-6.739,1,0.179,0.165,0.0,0.108,0.808,157.84,188835,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Então Se Afogue,1,['TK RAPS'],Então Se Afogue,35,0.631,0.861,2,-4.328,1,0.222,0.559,0.0,0.303,0.517,139.868,304354,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Amor Complicado,1,"['Felícia Rock', 'MHRAP']",Amor Complicado,38,0.802,0.53,9,-10.234,0,0.0532,0.772,0.00147,0.111,0.556,137.254,243011,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Madara: A Lenda Reencarnada,1,['Flash Beats Manow'],Madara: A Lenda Reencarnada,38,0.582,0.9,2,-3.724,1,0.31,0.312,0.0,0.195,0.249,149.889,210718,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Estilo Ninja,1,['TK RAPS'],Estilo Ninja,37,0.727,0.809,10,-4.859,0,0.304,0.279,0.0,0.112,0.596,123.978,206166,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Maldição do Ódio,1,"['Takr', 'Sidney Scaccio']",Maldição do Ódio,30,0.552,0.917,1,-5.869,1,0.242,0.108,0.0,0.553,0.533,169.952,295848,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Então Eletrifique,1,['TK RAPS'],Então Eletrifique,38,0.771,0.871,0,-3.663,1,0.127,0.479,0.0,0.389,0.468,120.007,330039,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Chamas Azuis,1,"['Takr', 'Ander']",Chamas Azuis,41,0.738,0.569,11,-6.784,0,0.0536,0.298,0.0,0.241,0.268,138.053,222609,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Senpai,1,['Felícia Rock'],Senpai,36,0.822,0.798,11,-4.836,0,0.0442,0.56,0.0,0.289,0.141,100.018,193362,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Killua: Godspeed,1,['Enygma Rapper'],Rap do Killua: Godspeed,36,0.608,0.75,10,-6.94,0,0.123,0.0977,0.0,0.327,0.322,80.011,180340,3,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Deidara: Nuke,1,['Flash Beats Manow'],Deidara: Nuke,24,0.706,0.933,4,-5.291,0,0.243,0.26,0.0,0.117,0.223,125.051,238000,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap do Meliodas: Consumido Pela Ira,1,['TK RAPS'],Rap do Meliodas: Consumido Pela Ira,35,0.429,0.941,1,-3.767,1,0.358,0.251,0.0,0.0831,0.487,139.965,203290,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Se Ajoelhe,1,"['TK RAPS', 'Flash Beats']",Se Ajoelhe,42,0.702,0.912,9,-2.329,1,0.23,0.258,0.0,0.0997,0.459,143.039,227634,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Madara,1,"['nakashisam', 'Nerexx', 'Tukatrip']",Madara,33,0.872,0.666,1,-3.563,1,0.286,0.173,0.0,0.589,0.587,140.025,265714,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-05-27 03:03:00+00:00,Rap Do Brook: Canção Solo,1,['Basara'],Rap Do Brook: Canção Solo,43,0.578,0.394,10,-10.266,1,0.0285,0.699,0.0,0.1,0.428,143.912,232032,4,Rap Geek,Vem com a gente no melhor dos beats inspirados pelo seu anime favorito.
2022-06-10 03:01:00+00:00,Meu Lado da História,1,"['Nandx710', 'Choji', 'David Gomes']",Meu Lado da História,53,0.678,0.141,7,-16.789,1,0.237,0.778,0.0,0.0787,0.367,113.69,151897,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Me Instiga,1,"['Drako', 'Babidi']",Me Instiga,28,0.507,0.366,8,-9.76,1,0.0655,0.612,0.0,0.11,0.283,125.784,177707,3,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Deja Vu,1,"['Dolla', 'L7NNON']",Deja Vu,50,0.739,0.354,1,-13.433,1,0.141,0.484,4.25e-05,0.118,0.576,98.958,213333,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,O Iluminado,4,"['Xamã', 'Luccas Carlos']",Uma Linda Mulher,54,0.704,0.616,6,-7.042,0,0.0818,0.299,0.0,0.0856,0.161,89.974,208000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Ciranda,1,"['Jade Ottoni', 'Pelé MilFlows', 'Altamira']",Ciranda,21,0.765,0.571,7,-6.328,0,0.06,0.476,0.0,0.203,0.621,118.206,146441,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Flutuar,1,['L3ozz'],Flutuar,30,0.626,0.472,1,-11.936,1,0.0898,0.454,0.0,0.116,0.43,119.962,132531,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Brisadão Na Dela,1,"['xang', 'mayklove', 'Bonde R300', 'biel bolado']",Brisadão Na Dela,0,0.835,0.523,0,-5.612,1,0.0507,0.495,0.0,0.118,0.257,115.055,144072,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Noites Vazias,1,"['Lucas Muto', 'John Bxd', 'Altamira']",Noites Vazias,34,0.73,0.295,7,-12.562,0,0.0363,0.0932,5.49e-06,0.139,0.302,100.035,172800,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Focus,1,"['Gabriel Zion', 'Lill Face']",Focus,20,0.56,0.499,10,-9.172,0,0.216,0.199,0.0,0.336,0.713,115.447,156637,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Rihanna,1,['Junior Lord'],Rihanna,54,0.759,0.616,6,-3.924,0,0.137,0.565,3.87e-05,0.0607,0.653,92.088,159488,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Eu Presto,1,['Mc Davi'],Eu Presto,37,0.485,0.657,4,-9.241,0,0.356,0.304,0.0,0.103,0.302,80.974,152471,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Vinho & Sexo (Prod. Papatinho),1,['Rany Money'],Vinho & Sexo - Prod. Papatinho,37,0.863,0.479,8,-6.892,1,0.201,0.155,0.0158,0.109,0.563,104.918,196571,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Onda (feat. ONNiKA),1,"['Budah', 'aksacyber', 'Hayllan', 'ONNiKA']",Onda (feat. ONNiKA),40,0.676,0.456,9,-9.107,0,0.0296,0.361,0.00603,0.113,0.285,124.47,198253,3,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Máquina do Tempo,3,['Matuê'],Gorilla Roxo,68,0.668,0.814,10,-4.218,0,0.106,0.0614,0.0,0.133,0.276,134.988,165337,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Sainha da Cyclone,1,"['Chinegrx', 'Brunnin', 'Hpbeats']",Sainha da Cyclone,33,0.737,0.535,0,-7.97,0,0.0675,0.114,0.0,0.094,0.181,95.015,165342,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Donna,1,"['HoodBoy', 'Guima', 'DaSeca']",Donna,31,0.776,0.377,8,-9.565,1,0.0848,0.591,2.08e-05,0.104,0.292,112.036,175714,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,10Min,1,"['xochuo', 'Torya', 'Thomaz']",10Min,33,0.804,0.531,9,-7.7,0,0.0623,0.245,0.0,0.261,0.39,111.99,172440,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Sexy & Fashion,4,"['Derek', 'Vulgo FK']",Pernoite DELUXE,36,0.67,0.244,5,-13.182,0,0.0596,0.601,0.0,0.118,0.532,99.873,232800,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Pervertida,1,"['DesignerMc', 'Terror Do Interior', 'Gabriel Leirbag']",Pervertida,30,0.72,0.46,4,-8.844,0,0.123,0.133,0.0,0.252,0.421,113.035,174248,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Para de Ligar,1,"['STRANGE', 'Sotam']",Para de Ligar,32,0.846,0.377,2,-9.466,1,0.128,0.628,1.62e-06,0.132,0.547,119.925,140000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Mundo da Lua,1,['Dfideliz'],Mundo da Lua,35,0.572,0.465,0,-9.254,0,0.0891,0.395,0.0302,0.131,0.375,177.111,134357,3,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Enquanto,1,['Hyperanhas'],Enquanto,39,0.721,0.506,6,-7.285,0,0.0896,0.0116,0.0,0.0829,0.791,148.019,183243,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Cê Tá Bem,1,['Kiaz'],Cê Tá Bem,59,0.699,0.613,6,-7.759,0,0.196,0.065,0.0,0.11,0.261,96.041,200000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Corpo Quente,1,"['Ryan Realcria', 'Azzy', 'Bi']",Corpo Quente,41,0.736,0.405,4,-7.944,0,0.0631,0.767,1.66e-05,0.109,0.319,144.187,240000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Meia Volta,1,"['Volp', 'Safí', 'Mel']",Meia Volta,32,0.71,0.537,3,-9.995,0,0.0504,0.529,0.0,0.11,0.533,94.031,194639,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Cocaína,1,"['Pineapple StormTv', 'Chris MC', 'Xamã', 'Gson', 'Luccas Carlos', 'Kroa', 'Giovanni', 'Zara G']",Cocaína,45,0.663,0.48,6,-13.865,0,0.244,0.221,0.0,0.0936,0.475,98.046,411429,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Paris 6,1,"['UCLÃ', 'Sueth', 'Sos', 'Sobs']",Paris 6,39,0.923,0.478,7,-7.354,0,0.0802,0.296,0.0,0.0991,0.782,130.026,168298,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Acende o Isqueiro,1,"['Orochi', 'Kizzy']",Acende o Isqueiro,58,0.48,0.565,8,-9.954,0,0.375,0.38,0.0,0.096,0.806,112.988,207529,5,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Caliente,1,"['Asfalto Rec', 'Aldeia Records', 'Mikezin', 'JayA Luuck', 'Bob 13', 'Andrade', 'Alva', 'Ecologyk']",Caliente,31,0.833,0.552,4,-6.959,0,0.05,0.404,0.0,0.0806,0.344,100.004,168208,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Hortelã,1,"['JayA Luuck', 'Greezy', 'Aldeia Records']",Hortelã,0,0.76,0.595,9,-9.692,1,0.0318,0.588,0.0,0.316,0.685,140.046,137143,3,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Êxtase,1,"['Jessica Cohen', 'Jxkv']",Êxtase,28,0.638,0.339,10,-12.182,0,0.0325,0.164,0.0,0.119,0.306,116.009,206897,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Inconsequente,1,"['Mc Th', 'OIK']",Inconsequente,31,0.732,0.591,10,-6.799,0,0.117,0.137,0.0,0.105,0.622,89.0,161798,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Sessão do Descarrego,1,"['Filipe Ret', 'Dfideliz']",Sessão do Descarrego,56,0.778,0.681,0,-7.148,0,0.245,0.247,0.0,0.111,0.142,121.047,235307,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Tarada,1,['OIK'],Tarada,33,0.646,0.46,6,-10.811,1,0.678,0.471,0.0,0.184,0.664,124.818,170880,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Gosto Assim,1,"['Slow Gang', 'Smoke', 'DJ Cia', 'Dagrace']",Gosto Assim,30,0.734,0.354,9,-14.621,0,0.0578,0.206,0.00311,0.175,0.177,119.996,248000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Modo Avião,1,"['MC Hariel', 'Andressinha', 'Pedro Lotto', 'Paiva Prod']",Modo Avião,40,0.745,0.428,9,-10.151,0,0.0473,0.387,5.67e-05,0.148,0.444,146.056,200548,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,2 Minutos,1,"['UCLÃ', 'Azzy', 'Ryan Realcria', 'Sobs', 'Sueth']",2 Minutos,38,0.958,0.598,9,-6.387,1,0.113,0.181,0.0,0.0468,0.402,125.034,215520,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Apaga a Luz,1,"['Khauan', 'Jayy']",Apaga a Luz,30,0.748,0.547,6,-6.474,1,0.0849,0.0431,0.000739,0.106,0.113,115.923,154160,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Vai Q Cê Gosta,1,"['Kweller', 'Krawk', 'Blakbone']",Vai Q Cê Gosta,33,0.871,0.415,10,-9.526,0,0.0654,0.249,0.00319,0.107,0.285,119.985,140000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2022-06-10 03:01:00+00:00,Pra Te Entorpecer,1,"['Di Paiva', 'Drizzy']",Pra Te Entorpecer,29,0.446,0.405,4,-6.778,0,0.23,0.473,0.0,0.0829,0.393,166.014,186303,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
